gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS	0.987544483985765	1	0.0409055783172035	-0.3090216092774	-0.462856831704725	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.941532258064516	1	0.0487989701682839	0.535767289997032	0.714414077109704	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DISEASES_OF_GLYCOSYLATION	0.965166908563135	1	0.0324330694656715	-0.31837221243305	-0.708181950127339	93	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_DNA_DAMAGE_BYPASS	0.969788519637462	1	0.0341204536062472	-0.309351683295269	-0.628375564646451	44	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_DNA_DAMAGE_REVERSAL	0.988448844884488	1	0.0373806494758473	-0.288616167487697	-0.454633693001771	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_DNA_REPLICATION_INITIATION	0.906565656565657	1	0.0610363728309177	0.37228141632422	0.600986890418063	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.965367965367965	1	0.0321428397352941	-0.3139071175543	-0.673387383661134	64	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_DUAL_INCISION_IN_TC_NER	0.989855072463768	1	0.0311335139616949	-0.29444082467033	-0.626017828484693	61	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.900990099009901	1	0.0416556773979467	-0.405093554225212	-0.638111094647779	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.892739273927393	1	0.042077210988939	-0.408035255342691	-0.651920703472868	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ENDOGENOUS_STEROLS	0.983974358974359	1	0.0362254755857254	-0.294313728085699	-0.494949997500494	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.961832061068702	1	0.0350150690873584	-0.325135502684724	-0.615481413587189	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ENHANCED_BINDING_OF_GP1BA_VARIANT_TO_VWF_MULTIMER_COLLAGEN	0.925764192139738	1	0.0532386494755899	0.377764583642571	0.540508260305976	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_FASL_CD95L_SIGNALING	0.940540540540541	1	0.0437125833579551	-0.41899951421892	-0.595509549240258	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.929775280898876	1	0.0649407684612899	0.324250095388459	0.661063284930555	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.953775038520801	1	0.0358449292332649	-0.330922904793055	-0.622714008729893	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.963455149501661	1	0.0714786287425507	0.304112249342416	0.731677987619186	107	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.908376963350785	1	0.0626618230932491	0.341408458059468	0.637579426834426	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	1	1	0.0313490001730997	-0.218178098527602	-0.455118650852327	52	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.991228070175439	1	0.0314928902471297	-0.29174946030157	-0.603501581004839	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	0.899513776337115	1	0.0409055783172035	-0.388260332544014	-0.639984995794496	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_GAP_JUNCTION_DEGRADATION	0.981432360742706	1	0.0596037042575973	0.287301899155202	0.498131856998102	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_GLUCOSE_METABOLISM	1	1	0.0306322550486472	-0.250910250204345	-0.536415708010616	65	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.979522184300341	1	0.072003313661988	0.303477162221559	0.718801605642621	102	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.924675324675325	1	0.0614364107201271	0.336509357715187	0.576855442981476	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.921465968586387	1	0.0619762736001998	0.332839807991236	0.621577494631866	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_G_PROTEIN_MEDIATED_EVENTS	0.889226100151745	1	0.0383995813369433	-0.363256172967531	-0.710971376220836	35	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	0.953416149068323	1	0.0686325631836726	0.308953177243415	0.668826592568816	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.964183381088825	1	0.0318534652552707	-0.314880382349225	-0.71020477606043	106	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.906542056074766	1	0.0387166740042594	-0.367088019702512	-0.666832558429	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.883040935672515	1	0.036993251998507	-0.355408060915722	-0.735183285147445	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.973015873015873	1	0.0363018462359236	-0.316937231484679	-0.565371295772417	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INFECTION_WITH_ENTEROBACTERIA	0.914503816793893	1	0.0373806494758473	-0.364284932043886	-0.689591272166595	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	0.985294117647059	1	0.0320704174637537	-0.295376057350054	-0.611250809783706	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.972222222222222	1	0.062249042949858	0.306358215935834	0.584299486326957	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_INORGANIC_ANION_EXCHANGE_BY_SLC26_TRANSPORTERS	0.943231441048035	1	0.0523759084097997	0.356167433575776	0.509606903970212	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.938992042440318	1	0.0617054053637522	0.314313869643994	0.596329669436869	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_INTERLEUKIN_17_SIGNALING	0.953623188405797	1	0.0329431471724691	-0.322119732390742	-0.684866630193362	61	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	0.913446676970634	1	0.0380056241581377	-0.364171802470691	-0.696116890505735	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.937308868501529	1	0.0363018462359236	-0.340991511147523	-0.675191944393949	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INTRAFLAGELLAR_TRANSPORT	0.994252873563218	1	0.0628003977812234	0.27439517099608	0.581852518613437	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	1	1	0.0714786287425507	0.225898909734086	0.56421413438644	164	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_INTRA_GOLGI_TRAFFIC	0.957317073170732	1	0.0351652290409302	-0.315582563922771	-0.627048800531362	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.933701657458563	1	0.0639271933359996	0.338847108375381	0.651945412141941	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_KINESINS	0.974006116207951	1	0.0344919215094074	-0.308741739087901	-0.599366266598443	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_LAGGING_STRAND_SYNTHESIS	0.895238095238095	1	0.0401660980049421	-0.385046844942656	-0.686869234764657	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	0.92948717948718	1	0.0714786287425507	0.320654539472809	0.713703727838476	61	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_LIPOPHAGY	0.935652173913043	1	0.042331839351853	-0.367400280288934	-0.565965706870355	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MATURATION_OF_PROTEIN_3A	0.933216168717047	1	0.0429311093452583	-0.391406143508664	-0.579878786369234	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MELANIN_BIOSYNTHESIS	0.967567567567568	1	0.0424170054438747	-0.374943977136505	-0.532894934809515	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_METABOLISM_OF_COFACTORS	0.980555555555556	1	0.0618406035753285	0.289966475743461	0.553036458680869	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_MET_ACTIVATES_PTPN11	0.958558558558559	1	0.042845050912155	-0.399338803029619	-0.567566458948353	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MET_ACTIVATES_RAS_SIGNALING	0.998349834983498	1	0.0369160593316849	-0.269835768314094	-0.431118442826039	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MET_RECEPTOR_ACTIVATION	0.995633187772926	1	0.0498907356726307	0.271040522487754	0.387806712502441	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.930535455861071	1	0.0340463727579649	-0.329699091411308	-0.737513155562267	98	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.9072	1	0.0399218624292714	-0.377639278424488	-0.665803186729766	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.884816753926702	1	0.0639271933359996	0.383383560401355	0.644657509185609	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0.9952	1	0.0356176233437444	-0.245435344963876	-0.410064201275671	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MITOCHONDRIAL_UNCOUPLING	0.904411764705882	1	0.0464154956843849	-0.485736801345844	-0.666729258291134	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	1	1	0.0313490001730997	-0.223748944577508	-0.463025760409441	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.924791086350975	1	0.0647943366000727	0.339558732167547	0.657751945270906	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_MTOR_SIGNALLING	0.995412844036697	1	0.0334561741060507	-0.259911870776897	-0.511806927573305	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_NEDDYLATION	0.94150417827298	1	0.031636972118622	-0.317610048003841	-0.765187730944236	200	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.933333333333333	1	0.0382416816260774	-0.363308513719372	-0.648091119508001	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_NETRIN_1_SIGNALING	0.930835734870317	1	0.066132620475844	0.332644008354447	0.666615098345678	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.912917271407837	1	0.035090109926935	-0.337708195008623	-0.751631242525236	94	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.962121212121212	1	0.0346410167413251	-0.321362794993443	-0.627232579553998	34	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES	0.91025641025641	1	0.0398406946073899	-0.382692660585053	-0.651997947862993	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.988455988455988	1	0.0309900819310557	-0.294583227057793	-0.631934153275728	64	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.90974212034384	1	0.0346410167413251	-0.335571852615833	-0.75687386639061	106	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.905311778290993	1	0.0568864160475701	0.397422752613813	0.611053271310675	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.9312	1	0.0387166740042594	-0.365014149365201	-0.643544243762771	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.974747474747475	1	0.057609110864425	0.288537612553638	0.483416448195162	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.878048780487805	1	0.0363783055518278	-0.356746468733076	-0.779880110423867	83	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.982532751091703	1	0.0504983044100709	0.308371678788778	0.441220397165291	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.9890625	1	0.0347904098478036	-0.255047106064399	-0.465649079698544	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PCP_CE_PATHWAY	0.952243125904486	1	0.0329431471724691	-0.33275773320053	-0.718146414423154	70	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_BMAL1_ARNTL_AND_CLOCK	0.967567567567568	1	0.0424170054438747	-0.374355543672104	-0.532058614634308	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PI_METABOLISM	0.993569131832797	1	0.0683110858318647	0.266500189297754	0.609684405506671	70	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.943273905996759	1	0.0387166740042594	-0.356161713246603	-0.587075561030813	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.9824	1	0.0362254755857254	-0.291616435733108	-0.499756344881967	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.888695652173913	1	0.0446854397644147	-0.407308627288133	-0.62744294853622	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.90990990990991	1	0.0452247443372884	-0.443590649254284	-0.630460080788044	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.962121212121212	1	0.0582216241124161	0.314363997356022	0.52668602092225	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.953225806451613	1	0.0380056241581377	-0.339526086136306	-0.593372795218867	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.952380952380952	1	0.0609039347452418	0.312881898573833	0.558905687638234	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_PROGRAMMED_CELL_DEATH	0.924137931034483	1	0.0755015292281669	0.320281308814417	0.800389020296695	169	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.993517017828201	1	0.0363018462359236	-0.274534408795305	-0.452526018579016	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0.958333333333333	1	0.0374584205912161	-0.347369402645384	-0.58417419428365	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PURINE_SALVAGE	0.895161290322581	1	0.0409055783172035	-0.4031656405996	-0.658033301532535	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PYROPTOSIS	0.883977900552486	1	0.0665892104103933	0.356363170823137	0.685646501126756	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RAF_ACTIVATION	0.99537037037037	1	0.0338984188001938	-0.26909856121254	-0.518218534128705	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.887788778877888	1	0.042331839351853	-0.410622677056969	-0.656054644748939	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	0.925742574257426	1	0.0404114482034376	-0.374262778004511	-0.597962186663244	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.98567335243553	1	0.0307752597613667	-0.296087670356922	-0.64666588656499	78	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REELIN_SIGNALLING_PATHWAY	0.897379912663755	1	0.0546808488785442	0.418139175981573	0.598276514956245	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.947826086956522	1	0.0332359307785383	-0.325799322377258	-0.69283797076957	60	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	0.987096774193548	1	0.0363783055518278	-0.300723578876556	-0.490830838566793	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	0.951501154734411	1	0.054568064667094	0.340658956104155	0.523776679014146	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.968253968253968	1	0.0601186142531851	0.307011613554942	0.544309247303111	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY	0.924920127795527	1	0.0389556479965885	-0.362736828607086	-0.627817083883331	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.986975397973951	1	0.0312052969963336	-0.290474315190811	-0.628212486656307	71	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_RAS_BY_GAPS	0.960352422907489	1	0.0332359307785383	-0.31203955792997	-0.650735466312357	53	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.901470588235294	1	0.0363018462359236	-0.34517743248323	-0.723653351873881	55	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7	0.912479740680713	1	0.0402477565068868	-0.378840760537772	-0.624458339462388	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_TBK1_IKK_MEDIATED_ACTIVATION_OF_IRF3_IRF7_UPON_TLR3_LIGATION	0.914516129032258	1	0.0399218624292714	-0.380642531649241	-0.62127184606391	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	0.994252873563218	1	0.0628003977812234	0.277790617154528	0.589052531980791	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	0.955792682926829	1	0.0352404270679709	-0.342862840544075	-0.635281633509508	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.997014925373134	1	0.0645031249656493	0.267923987021024	0.575585086113857	46	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RHOA_GTPASE_CYCLE	0.969491525423729	1	0.0721797965581253	0.297339279299493	0.721158880924219	116	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RHOD_GTPASE_CYCLE	0.929535232383808	1	0.0357690767485421	-0.337039803688143	-0.690539271870229	46	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RHOH_GTPASE_CYCLE	0.991525423728814	1	0.0621124188949471	0.283041940883878	0.581840690866218	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.993808049535604	1	0.0341204536062472	-0.289810956071308	-0.548244588096914	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	0.981424148606811	1	0.0347156757446657	-0.31307823175974	-0.576756245541908	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	0.973013493253373	1	0.0336033244336697	-0.309675209680111	-0.634473707463434	46	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	0.977564102564103	1	0.0365314928349125	-0.318928955436139	-0.543362979944676	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1	1	0.0662842187012672	0.248168383753643	0.539625269721658	52	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RRNA_PROCESSING	1	1	0.070619624712259	0.273161491967892	0.662518710354224	116	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS	0.913513513513514	1	0.0450442767152794	-0.441125538624066	-0.626956504124084	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	0.950310559006211	1	0.0687943095604775	0.309202305293614	0.672339380500058	52	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING	0.90990990990991	1	0.0452247443372884	-0.44538086118866	-0.6330044472274	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION	0.991561181434599	1	0.048505983646947	0.320222634508349	0.441239259829831	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	0.96139705882353	1	0.0436251240000606	-0.408720118254711	-0.561015061114557	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
