gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.254833040421793	0.768593323036711	0.11101149245045	-0.709263225217994	-1.19634076766157	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GALACTOSE_CATABOLISM	0.255079006772009	0.768593323036711	0.128142916898415	0.765258810260143	1.20498553648281	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_HDACS_DEACETYLATE_HISTONES	0.252727272727273	0.768593323036711	0.11378726182188	-0.588589396902311	-1.17997534159392	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_LDL_CLEARANCE	0.251685393258427	0.768593323036711	0.128788713061714	0.670753046465036	1.18711956420842	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN	0.254041570438799	0.768593323036711	0.130105630751129	0.725400009455925	1.22216799839607	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	0.252252252252252	0.768593323036711	0.11331290842208	-0.657288864243927	-1.18639974275919	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.252707581227437	0.768593323036711	0.11331290842208	-0.592598818000415	-1.18092642989823	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	0.254480286738351	0.768593323036711	0.112378519110475	-0.595477171900861	-1.17189443732206	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.254385964912281	0.768593323036711	0.126253987849115	0.683049211139447	1.20335793961685	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION	0.252236135957066	0.768593323036711	0.112843355675562	-0.774388655640148	-1.20354812731646	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_THE_FATTY_ACID_CYCLING_MODEL	0.256183745583039	0.77065455157328	0.11101149245045	-0.813319564422383	-1.19157747005646	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GENE_SILENCING_BY_RNA	0.256637168141593	0.770752937762948	0.11101149245045	-0.566875736567842	-1.17553030968682	42	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.257602862254025	0.771124907923814	0.11146266692298	-0.529953806898503	-1.14851558042209	56	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.257495590828924	0.771124907923814	0.110564716336619	-0.562480200158606	-1.17021574363409	44	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_LIGAND_RECEPTOR_INTERACTIONS	0.259717314487633	0.7750795611966	0.110122263835536	-0.810507306436667	-1.18745728974561	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	0.259770114942529	0.7750795611966	0.128142916898415	0.588189367564509	1.17852168455331	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SOS_MEDIATED_SIGNALLING	0.260714285714286	0.776631823461092	0.110564716336619	-0.758018441624468	-1.19976057171246	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.261851015801354	0.776877580627162	0.126253987849115	0.763929189368731	1.20289189976583	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.262068965517241	0.776877580627162	0.127505315300183	0.577304565013579	1.17829663530716	44	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE	0.262008733624454	0.776877580627162	0.12384217120105	0.653335404665236	1.18666118696238	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.265934065934066	0.778790751113026	0.123257226381337	0.635057731580231	1.18500128512169	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE	0.265350877192982	0.778790751113026	0.123257226381337	0.673802264440523	1.18706718553077	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.269090909090909	0.778790751113026	0.109684061970549	0.438156380983146	1.1010623945509	272	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.26530612244898	0.778790751113026	0.111918316325105	-0.629553425536549	-1.17544447333747	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.268980477223427	0.778790751113026	0.121543282035469	0.527151611674341	1.14363152480404	83	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.268892794376098	0.778790751113026	0.107554375265169	-0.558158014764464	-1.15691569010442	41	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.268456375838926	0.778790751113026	0.12384217120105	0.672654908956568	1.18622754203896	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS	0.265350877192982	0.778790751113026	0.123257226381337	0.672921230254353	1.18551502872316	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_KILLING_MECHANISMS	0.263620386643234	0.778790751113026	0.108820126769161	-0.706013035977319	-1.19085855209902	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE	0.267730496453901	0.778790751113026	0.108394255853397	-0.782535374153865	-1.18360920028516	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_OPIOID_SIGNALLING	0.26508226691042	0.778790751113026	0.11101149245045	-0.508599454436279	-1.12810300841532	67	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.267504488330341	0.778790751113026	0.109250039480711	-0.658173064966637	-1.17073753300155	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	0.268240343347639	0.778790751113026	0.120985142145252	0.844085561828792	1.21732445921871	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	0.268456375838926	0.778790751113026	0.12384217120105	0.704936553076219	1.20837708931008	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.269090909090909	0.778790751113026	0.109684061970549	-0.576468542376672	-1.15567604307687	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.269662921348315	0.779215255378726	0.12384217120105	0.602349673095119	1.16384384594986	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING	0.271914132379249	0.783704459176157	0.107972360317345	-0.765893452766799	-1.19034495674452	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PURINE_SALVAGE	0.272072072072072	0.783704459176157	0.108394255853397	-0.694056095524743	-1.17489302526366	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.273722627737226	0.784757205030671	0.108820126769161	-0.509559628679239	-1.12651884193942	63	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.273703041144902	0.784757205030671	0.107554375265169	-0.522279346192094	-1.13188349366678	56	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2	0.272930648769575	0.784757205030671	0.122679189568808	0.69927122657028	1.19866578873507	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INTERLEUKIN_37_SIGNALING	0.2756052141527	0.785239117150461	0.109684061970549	-0.637140880952134	-1.17107682888262	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_MALATE_ASPARTATE_SHUTTLE	0.275058275058275	0.785239117150461	0.125033367555272	0.744730226261845	1.20748864796895	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLC5_17_25_TRANSPORTERS	0.275229357798165	0.785239117150461	0.12384217120105	0.818070814776748	1.21502087929985	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX	0.275132275132275	0.785239117150461	0.106323255932708	-0.717529583809011	-1.17670939287663	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.283185840707965	0.787989787989788	0.119348440591015	0.676434179953034	1.17857863779067	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	0.279279279279279	0.787989787989788	0.106729884364606	-0.690954509805964	-1.16964268389825	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0.28310502283105	0.787989787989788	0.121543282035469	0.777147228522133	1.19981718275105	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CELL_JUNCTION_ORGANIZATION	0.281837160751566	0.787989787989788	0.115734447701689	-0.41967189467615	-1.08566346938681	203	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM	0.279151943462898	0.787989787989788	0.105520936843198	-0.800876337833419	-1.173347159233	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.277477477477477	0.787989787989788	0.107140237276725	-0.585761406566775	-1.16000194069341	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.283882783882784	0.787989787989788	0.106729884364606	-0.661269175901652	-1.16158423499223	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.28	0.787989787989788	0.107140237276725	-0.677260110803047	-1.16319936424659	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.281720430107527	0.787989787989788	0.11776578836269	0.637779784471117	1.16549780807763	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_NTRK2_ACTIVATES_RAC1	0.280821917808219	0.787989787989788	0.122107920287081	0.778459830006932	1.20184367368838	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_P75NTR_REGULATES_AXONOGENESIS	0.279909706546275	0.787989787989788	0.121543282035469	0.753811239950749	1.18696005743475	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.282846715328467	0.787989787989788	0.106729884364606	-0.619520861020245	-1.17297519014315	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.28042328042328	0.787989787989788	0.105125131597001	-0.553717342418198	-1.14265259944505	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION	0.280742459396752	0.787989787989788	0.123257226381337	0.721493516152339	1.19402323404371	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SIGNALING_BY_FGFR4	0.283636363636364	0.787989787989788	0.106323255932708	-0.569226400067082	-1.14115734907626	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.280742459396752	0.787989787989788	0.123257226381337	0.720396492496344	1.19220773369031	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	0.281081081081081	0.787989787989788	0.106323255932708	-0.64828781554821	-1.1701529410285	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.284710017574692	0.789090396666924	0.103958471559957	-0.697734258447827	-1.17689442888949	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.285398230088496	0.78980295698206	0.118815039412263	0.675772770306014	1.17742623700444	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.302197802197802	0.790100520850612	0.102821842840815	-0.601131843009897	-1.15258800666776	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.292504570383912	0.790100520850612	0.104732821580651	-0.613139313471584	-1.16241351846873	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.301818181818182	0.790100520850612	0.102449405629826	-0.659886274467609	-1.14634622772732	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.294990723562152	0.790100520850612	0.105125131597001	-0.62052628095659	-1.15858981608977	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CO_STIMULATION_BY_CD28	0.302325581395349	0.790100520850612	0.118287526124085	0.567106179598131	1.12510175253947	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.29646017699115	0.790100520850612	0.116234148779716	0.67956717465263	1.18133111746759	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.295218295218295	0.790100520850612	0.112378519110475	0.508055320326407	1.1374520148429	106	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DEADENYLATION_OF_MRNA	0.286496350364964	0.790100520850612	0.105920292736253	-0.618520312541815	-1.17108079301212	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DEFECTIVE_F9_ACTIVATION	0.293885601577909	0.790100520850612	0.109250039480711	-0.862757731958763	-1.14567426099264	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A	0.301369863013699	0.790100520850612	0.117249716749792	0.768578243291486	1.18658775164567	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	0.298850574712644	0.790100520850612	0.118287526124085	0.727121340297224	1.19753091660699	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DENGUE_VIRUS_INFECTION	0.290254237288136	0.790100520850612	0.114750719227023	-0.392561203238213	-1.05855187934423	312	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS	0.294252873563218	0.790100520850612	0.119348440591015	0.56224952243541	1.12654748769698	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_EGFR_DOWNREGULATION	0.295698924731183	0.790100520850612	0.102821842840815	-0.58036373063413	-1.14215130259746	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_FORMATION_OF_THE_POSTERIOR_NEURAL_PLATE	0.289803220035778	0.790100520850612	0.103958471559957	-0.75723435483751	-1.17688706189916	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.291666666666667	0.790100520850612	0.116739204791222	0.591543785356072	1.13786743671719	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.298059964726631	0.790100520850612	0.101350743797099	-0.706764523465014	-1.15905528089644	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.296774193548387	0.790100520850612	0.114266502484433	0.632811501806379	1.15641862009355	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_HS_GAG_BIOSYNTHESIS	0.301098901098901	0.790100520850612	0.114750719227023	0.601654699080725	1.14137768518078	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	0.289179104477612	0.790100520850612	0.106729884364606	-0.822693464434457	-1.15890600748254	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_LYSINE_CATABOLISM	0.298059964726631	0.790100520850612	0.101350743797099	-0.707514609751329	-1.16028538150621	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.301818181818182	0.790100520850612	0.102449405629826	-0.560160941299099	-1.12298335908807	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_MITOCHONDRIAL_RNA_DEGRADATION	0.301624129930394	0.790100520850612	0.118287526124085	0.709978318849294	1.17496635713959	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS	0.290909090909091	0.790100520850612	0.104732821580651	-0.66873409682179	-1.14855587072857	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PI_3K_CASCADE_FGFR4	0.293693693693694	0.790100520850612	0.103576326612592	-0.684006687115895	-1.15788146103461	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION	0.288014311270125	0.790100520850612	0.104343952581949	-0.757543742788831	-1.17736790996778	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.301818181818182	0.790100520850612	0.102449405629826	-0.560453612325112	-1.12357009169948	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RHOQ_GTPASE_CYCLE	0.295711060948081	0.790100520850612	0.11776578836269	0.553052240126886	1.15307748691355	58	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0.287272727272727	0.790100520850612	0.105520936843198	-0.668816376888127	-1.16185949057134	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.298181818181818	0.790100520850612	0.103197466945307	-0.660498830218912	-1.14741035195895	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SLC_TRANSPORTER_DISORDERS	0.298901098901099	0.790100520850612	0.115240003147781	0.532123892048133	1.13177912499955	67	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SPHINGOLIPID_CATABOLISM	0.295302013422819	0.790100520850612	0.117249716749792	0.68685288625326	1.17737871281191	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.298672566371681	0.790100520850612	0.115734447701689	0.678972697879327	1.18029770394041	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.291891891891892	0.790100520850612	0.103958471559957	-0.578178342665457	-1.14498495810747	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	0.302238805970149	0.790100520850612	0.103958471559957	-0.817371402024408	-1.15140896226967	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.292035398230089	0.790100520850612	0.117249716749792	0.683632326276454	1.18839780680982	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.29490022172949	0.790100520850612	0.116739204791222	0.582490127497442	1.12811435114879	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.295955882352941	0.790100520850612	0.104343952581949	-0.63291644100838	-1.15338467215908	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	0.294545454545455	0.790100520850612	0.103958471559957	-0.667969690828566	-1.14724299765194	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DNA_REPLICATION_INITIATION	0.303030303030303	0.790576501989867	0.118287526124085	0.736082922930571	1.1934681070538	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	0.303370786516854	0.790576501989867	0.115734447701689	0.584382500356113	1.1291281577783	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	0.304761904761905	0.792382310795908	0.104732821580651	-0.463288059977439	-1.09478583780034	98	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.305114638447972	0.792382310795908	0.0999276973731092	-0.706006810223781	-1.15781267249647	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.305361305361305	0.792382310795908	0.11776578836269	0.73507616676178	1.1918357755031	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CHYLOMICRON_REMODELING	0.305816135084428	0.792440112411134	0.103576326612592	-0.844319865970745	-1.14139293794433	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DEFENSINS	0.306997742663657	0.794062751550213	0.115240003147781	0.740463394793801	1.16594238322873	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.308176100628931	0.794062751550213	0.110122263835536	0.503356175055559	1.11133097668255	98	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.307977736549165	0.794062751550213	0.102449405629826	-0.614741527666065	-1.14778905477365	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.307522123893805	0.794062751550213	0.11378726182188	0.670925391003263	1.16630860267259	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	0.310961968680089	0.795645707572519	0.11378726182188	0.676006943307443	1.15878698436416	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF	0.310786106032907	0.795645707572519	0.100990587455923	-0.598653054849177	-1.14259621013722	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
