gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
RIMBP2	11.0043257930448	-0.936109457681155	0.970935783323447	-0.96413117505765	0.33498016466103	0.618711264202709	Down in AD
FBXO45	71.0331147378589	0.429870093762837	0.446033980024057	0.96376086355495	0.33516583212277	0.618974212449984	Up in AD
XDH	4.95799131131688	-1.17144745175481	1.21607428338112	-0.963302544724296	0.335395716632915	0.61931874093152	Down in AD
ADPGK	129.356788960528	0.415356285187562	0.431614747537412	0.962331077789597	0.335883322666413	0.619382061297786	Up in AD
ATP6V1E1	451.392410363674	0.513726621423598	0.533730511122841	0.96252061802283	0.33578815138738	0.619382061297786	Up in AD
CFB	11.0366148753271	0.823551956857855	0.855642377412811	0.962495522192359	0.335800751420852	0.619382061297786	Up in AD
COIL	146.9159748949	0.497909673774168	0.51709087317442	0.962905554138872	0.335594922043823	0.619382061297786	Up in AD
NUDT14	350.017894890412	-0.362059544314708	0.376145812440978	-0.962551043610303	0.335772875814907	0.619382061297786	Down in AD
PRKACA	91.1372135306754	0.4859277851255	0.504622152927711	0.962953731433014	0.335570743158789	0.619382061297786	Up in AD
PYROXD1	112.561003984067	0.396867718472366	0.412090163368056	0.963060402191416	0.335517211972339	0.619382061297786	Up in AD
RNF220	98.9384087805852	0.396236184185585	0.411528700950661	0.962839732126219	0.335627958150501	0.619382061297786	Up in AD
RP11-343H5.6	7.74802501136371	1.31062486961732	1.36173858203499	0.962464372316392	0.335816391473265	0.619382061297786	Up in AD
SPRR2E	82.5077945183641	2.71174522779931	2.81828095227353	0.962198330727715	0.335949987494175	0.619382061297786	Up in AD
TFCP2	59.7804207405728	-0.45208245114951	0.469829651978815	-0.962226307440244	0.33593593703829	0.619382061297786	Down in AD
YPEL4	4.08915087829394	1.36957901166043	1.42337586152962	0.962204747654373	0.335946764753832	0.619382061297786	Up in AD
RHOU	10.6329148963125	1.04378048323131	1.08494451515974	0.962058859828078	0.336020038168923	0.619431316170568	Up in AD
ARL1	382.524999949241	0.356316662560403	0.370411004533948	0.961949451282425	0.336074996300453	0.61945273979609	Up in AD
CEP170B	168.856846892066	0.46489537005916	0.483389104198631	0.961741516350207	0.336179462177719	0.619485526926429	Up in AD
FAM229A	17.0179303169847	-0.847107368014457	0.880769679119214	-0.961780801607044	0.336159723783418	0.619485526926429	Down in AD
RIF1	336.571107940725	-0.358671433625751	0.373086478832317	-0.961362724128513	0.336369819934856	0.619663680666252	Down in AD
TBX19	10.2915083959526	-0.914204076715803	0.95086839857004	-0.961441223717841	0.336330365156556	0.619663680666252	Down in AD
ZNF668	55.4947958546732	0.477690062237361	0.496925886532565	0.961290355732065	0.336406195744376	0.619663680666252	Up in AD
OTUB2	4.89364696417259	1.1854995336572	1.23339971034069	0.961164109021672	0.336469659423674	0.61970072307718	Up in AD
SSRP1	408.601093279286	0.423061156145299	0.440216629957053	0.961029473572075	0.336537348572149	0.619745537295839	Up in AD
IL17RA	43.2058939198482	0.506001628187143	0.526575652057867	0.960928645693509	0.336588046404805	0.619759053885132	Up in AD
AAMDC	379.79101000938	-0.392736448393544	0.408847737996044	-0.960593423650895	0.336756636600088	0.61990976993711	Down in AD
PIK3CB	121.008590246448	0.4102446316947	0.42703619174832	0.960678836178092	0.336713675694111	0.61990976993711	Up in AD
NEB	12.5633092591766	-0.792953075239708	0.825636718747326	-0.960414014099075	0.336846887732228	0.619916237059928	Down in AD
TRABD	268.34290733021	0.451071046218618	0.469662536440325	0.960415215651187	0.336846283245352	0.619916237059928	Up in AD
DYNC1I2	621.563385177151	0.370447929292984	0.385819341252136	0.960159042547567	0.336975176730141	0.619943247388719	Up in AD
F2R	49.4685953494247	0.609710856737105	0.635119514067638	0.959993896002655	0.337058287015456	0.619943247388719	Up in AD
HSP90AB1	5440.50637963414	-2.05812900515971	2.14367156591682	-0.960095304655249	0.337007251373586	0.619943247388719	Down in AD
IGSF22	17.8118665469598	0.748656645088687	0.779888125703797	0.959953896481082	0.337078418826439	0.619943247388719	Up in AD
ZNF623	52.395119200912	-0.460367813260996	0.479417523061285	-0.960264886275643	0.336921917619495	0.619943247388719	Down in AD
RP1-168L15.5	10.8943491262961	1.08542344352589	1.13113959403985	0.959583988788962	0.337264630476257	0.620043037307548	Up in AD
TMEM39B	122.491640402385	-0.464554244906995	0.484149762026163	-0.959525918101951	0.337293869282359	0.620043037307548	Down in AD
VAT1	94.9328125397014	0.448304643172517	0.467226643771644	0.959501452129568	0.337306188477927	0.620043037307548	Up in AD
ZNF449	17.1981488913093	-0.767704930171986	0.800058531411693	-0.959560957143198	0.337276226800298	0.620043037307548	Down in AD
RP11-96D1.11	73.6786373830888	-0.569700188731671	0.593818661810888	-0.959384110621134	0.337365276721518	0.62007191275008	Down in AD
GGACT	35.2390026530506	0.653066212674755	0.680908133572454	0.959110606078938	0.337503027917359	0.620165610110648	Up in AD
ZNF696	9.67445358144188	0.849337664611588	0.885521136952811	0.959138781863825	0.337488835448312	0.620165610110648	Up in AD
IL18	1718.65770199046	-0.356056846372022	0.371313113078147	-0.958912663817198	0.337602744538044	0.620269104167969	Down in AD
CMTM7	6.34107200497908	-1.17627175575345	1.22695134794838	-0.95869470107378	0.337712568698218	0.620391139567193	Down in AD
EFNA5	40.7410095527264	-0.620892269550617	0.648169237943541	-0.95791690380206	0.338104661893199	0.620894669679221	Down in AD
SRSF3	2565.14224985879	-0.325866243030834	0.340166654429246	-0.957960572524647	0.338082640432815	0.620894669679221	Down in AD
TNS3	46.5063876525905	-0.512071627012331	0.534581530480908	-0.957892478162635	0.33811697976655	0.620894669679221	Down in AD
SLK	266.896035757131	-0.540773489013033	0.564652087920689	-0.957710952605191	0.338208532308862	0.620983013593177	Down in AD
CD44	2066.4499896337	0.318125876667541	0.332247805996626	0.957495793578759	0.338317068529676	0.621090118506279	Up in AD
COQ10A	38.3377876197336	-0.538666815855079	0.562669844732131	-0.957340829437058	0.338395253503771	0.621090118506279	Down in AD
FGD4	52.3015915732124	-0.531014478347851	0.55471314906976	-0.957277611389506	0.338427152610223	0.621090118506279	Down in AD
GSDMB	22.1418331645932	-0.646040571909023	0.674891633003124	-0.957250824157177	0.338440669724738	0.621090118506279	Down in AD
ASAP1	153.335082336376	-0.449854554423033	0.470194465033273	-0.956741492886777	0.338697749501855	0.621482109291337	Down in AD
ANKRD36C	99.5239965364156	-0.542767356992536	0.567403318973262	-0.956581216293718	0.338778673401535	0.62155080960102	Down in AD
C3orf17	216.19788489748	-0.402607710333869	0.421019058796493	-0.956269560539006	0.338936064394989	0.621678186811703	Down in AD
C9orf47	22.0018389292411	-0.802573645764332	0.839878651636155	-0.955582862120438	0.339283023318742	0.621678186811703	Down in AD
COX6B1	2581.88753166697	0.334690256946394	0.350030222835457	0.956175310335205	0.338983671449915	0.621678186811703	Up in AD
CUEDC2	336.982885335864	0.368926488482903	0.386034433455605	0.955682852382988	0.339232488409219	0.621678186811703	Up in AD
GLI3	99.1612764268257	-0.46447478015984	0.485921374285084	-0.955864065134411	0.339140916096946	0.621678186811703	Down in AD
GPR135	4.98073243456047	-1.32421108778642	1.38554172358812	-0.955735266028026	0.339206000570713	0.621678186811703	Down in AD
RIBC2	12.2205508663964	0.93358063259529	0.976942542749956	0.955614677161455	0.339266943527053	0.621678186811703	Up in AD
RP11-294J22.6	78.5904307066416	-0.457003789174129	0.477887177774643	-0.956300588147686	0.338920392868187	0.621678186811703	Down in AD
TAF6L	69.1393550705913	0.429016833147582	0.44894049497039	0.955620706873141	0.339263896076804	0.621678186811703	Up in AD
UFD1L	495.687379755223	0.404302866280461	0.423001524524046	0.955795293493032	0.339175666630644	0.621678186811703	Up in AD
RP5-821D11.7	24.0655009434466	0.636826906940261	0.666652066666575	0.95526128063257	0.339445582796665	0.621896329209887	Up in AD
RP11-147L13.14	4.07500903414134	-1.59845459278892	1.67387736102983	-0.954941281842471	0.339607391797605	0.622113040927204	Down in AD
TMEM110	5.06658620879368	1.33582616114278	1.39972093914375	0.954351773832825	0.339905608960779	0.622509874456563	Up in AD
UBE2J1	111.539425443841	0.380929153530699	0.399190180484978	0.954254819264107	0.339954671890859	0.622509874456563	Up in AD
BACH1-IT2	6.62001213717006	-1.38421741893068	1.45049348676574	-0.954307917657157	0.339927801395782	0.622509874456563	Down in AD
GDPD3	12.5173178100331	-0.77257185907891	0.809905945503284	-0.953903182669965	0.340132652305858	0.622676246421611	Down in AD
NFYC-AS1	5.24652737550583	1.25977854902303	1.32064532137034	0.95391134064356	0.340128522481327	0.622676246421611	Up in AD
RP11-206L10.9	21.7489694300757	-0.620113471444758	0.650638162697267	-0.953084997157303	0.340547006957693	0.623354964458095	Down in AD
DNAJB6	1894.34999983729	-1.95582865827486	2.0522994590383	-0.952993799058617	0.340593212541355	0.623359715757507	Down in AD
DPYSL2	59.4813471869543	0.524919801784804	0.551130592606016	0.95244177845894	0.340872979906066	0.623791880012458	Up in AD
BHLHB9	14.3303781360659	-0.720064643169628	0.756221962638653	-0.952186895838276	0.341002205604621	0.623948480147523	Down in AD
AC009506.1	14.1617960637768	0.763989790550846	0.802674775175536	0.951804908013672	0.341195932475205	0.624155987796744	Up in AD
CNN1	5.07594314176685	-1.1557877280903	1.21432922309902	-0.951791084415047	0.341202944497255	0.624155987796744	Down in AD
ZNF764	10.036671646308	0.847809270223679	0.891154725135828	0.951360348893911	0.341421481366017	0.624475835527299	Up in AD
RP11-458F8.4	14.8342991280118	-0.75807231208694	0.797140129185928	-0.950990025883045	0.341609439106969	0.624739677916455	Down in AD
PARD3-AS1	14.2425425972139	-0.800285009695012	0.841724575893608	-0.950768259136782	0.34172202869157	0.624842320928296	Down in AD
UBAP1L	8.73269636432019	-1.03074625011369	1.08418886896658	-0.950707279531631	0.341752991815966	0.624842320928296	Down in AD
MAPK8IP3	48.5943535317039	0.501322643583788	0.527415097087593	0.950527670429065	0.341844200917751	0.624849233749148	Up in AD
MRE11A	183.991566313631	-0.372560513677307	0.391922703083109	-0.950596918082349	0.341809033727015	0.624849233749148	Down in AD
INTS7	46.8851681858513	0.552959993048822	0.581900524723342	0.950265499952453	0.341977364295538	0.625012715156684	Up in AD
GTPBP3	134.489665897708	-0.412897732768317	0.434574422144474	-0.950119730311807	0.342051418936804	0.625019403217643	Down in AD
MIRLET7BHG	100.579497310605	0.460995240139248	0.485302055105292	0.94991404897148	0.342155927674413	0.625019403217643	Up in AD
PIK3R3	21.9310122853739	-0.929968826893482	0.978932142833946	-0.949982931606763	0.34212092544704	0.625019403217643	Down in AD
RP11-426L16.3	5.9481749689243	-1.27074500686532	1.33755703370826	-0.950049212736967	0.342087247318463	0.625019403217643	Down in AD
RECK	7.9281092840401	0.938924385207799	0.98855707722156	0.949792790768078	0.342217549743583	0.625052089960998	Up in AD
AIF1	18.5467486040271	-0.754706309162041	0.79487063492032	-0.949470613212042	0.342381311271585	0.62521671766551	Down in AD
TRNAU1AP	246.821037212205	0.382463322077517	0.402829000584624	0.949443365602896	0.342395163417211	0.62521671766551	Up in AD
RAPGEF6	32.8085873677775	-0.574795940626234	0.605541212782426	-0.949226788355297	0.342505279751195	0.625258041987685	Down in AD
SMC5	195.223569429272	-0.388462791757742	0.409218677305347	-0.949279232110616	0.342478613219709	0.625258041987685	Down in AD
SNN	36.9151826851019	0.5104229834047	0.537890113035494	0.94893542572146	0.342653455613754	0.625448664863108	Up in AD
TTC28	18.5477128762081	-0.736858653559549	0.776863590935975	-0.948504553639555	0.3428726557309	0.625768863766277	Down in AD
ZCCHC24	13.0168859395141	0.771377842353236	0.813462134024975	0.948265211235454	0.342994456526138	0.625911242382819	Up in AD
DENND4C	212.131854762705	-0.430773506567786	0.454358640294051	-0.948091371804877	0.34308294034268	0.625912897161234	Down in AD
HCAR2	62.4694764794354	0.707038039643274	0.745683053352198	0.948175014122694	0.343040364800655	0.625912897161234	Up in AD
BCKDHB	67.1097407937201	0.430981882362713	0.45481006125068	0.947608505356188	0.343328794623247	0.625937252280459	Up in AD
CYB5R4	80.7553012360135	0.452984871664408	0.478005289654956	0.94765660855216	0.343304297552843	0.625937252280459	Up in AD
CYBRD1	437.788171215593	-0.543705672844775	0.573716609141114	-0.947690312920752	0.343287133905613	0.625937252280459	Down in AD
KIAA1841	24.8909710893694	0.606420222208461	0.639917031893598	0.947654448911892	0.343305397348957	0.625937252280459	Up in AD
MESDC1	70.7871172000079	0.44505335441791	0.469816824656751	0.947291223006044	0.343490402048966	0.625937252280459	Up in AD
NKILA	8.55494844928322	-1.07439351086909	1.13405064317622	-0.947394648849154	0.34343771686945	0.625937252280459	Down in AD
PANK1	10.1530636779418	-0.842865317830225	0.889539523176362	-0.947529925169066	0.343368814831542	0.625937252280459	Down in AD
SLC4A1AP	115.778565343928	-0.385404948167613	0.406767294879328	-0.947482634467817	0.343392901012153	0.625937252280459	Down in AD
ZNRF2	130.953756104017	0.600469523290048	0.633851369067097	0.947334899936905	0.343468152367466	0.625937252280459	Up in AD
MRPL51	1310.7800511332	0.354174509733124	0.373938583165122	0.947146204425581	0.343564283284359	0.625992079702565	Up in AD
DENR	241.860184238467	0.43665644782221	0.461091840914361	0.947005366558438	0.343636044325469	0.626043030536357	Up in AD
UGT1A1	6.55961699761492	1.00459631488154	1.06103831038553	0.946804941017183	0.343738183544437	0.626149304904319	Up in AD
CWC22	187.374009784646	-0.353043862024631	0.373076906946693	-0.946303176237804	0.343993973800452	0.626216232998429	Down in AD
DMD	145.374677580211	0.399636563082065	0.422258487615665	0.946426359215803	0.343931166181535	0.626216232998429	Up in AD
PEX5	98.5138758415491	-0.383472495449196	0.40521481456268	-0.946343721078044	0.343973300291071	0.626216232998429	Down in AD
SSR1	404.14270293055	0.373609268214828	0.394774815004025	0.946385772382718	0.343951859484764	0.626216232998429	Up in AD
VPS8	81.4595237346782	0.475602931485597	0.502521821233295	0.946432396345232	0.343928088203181	0.626216232998429	Up in AD
FRMD6-AS2	6.10406227776186	-1.12024449939738	1.18395816098371	-0.946185884192567	0.344053784599434	0.626245358087904	Down in AD
LINC00885	14.8240628479034	-0.710355687824797	0.751128121354689	-0.945718403597569	0.344292233195498	0.626599590182894	Down in AD
VMA21	276.879180248228	0.34431179319075	0.3641120853926	0.945620337813011	0.344342267151373	0.626610867811805	Up in AD
HMGB3	279.341351094407	0.455303412007052	0.481777957003526	0.945048243466481	0.344634246800375	0.62674324729829	Up in AD
MYL5	153.935190483847	-0.359721517727932	0.380629483801069	-0.945070030139692	0.344623124649172	0.62674324729829	Down in AD
RAB30-AS1	110.8643002967	0.393398095793003	0.416247563706131	0.945106062099956	0.34460473074583	0.62674324729829	Up in AD
TMEM97	109.175753037894	0.536797127262275	0.567942804622474	0.945160538866405	0.344576922169434	0.62674324729829	Up in AD
TUBGCP2	215.77798809612	0.361614315953654	0.382626475239841	0.945084408304427	0.344615784685523	0.62674324729829	Up in AD
ZMYM2	338.578747951195	-0.416904898028929	0.441194461290273	-0.944945901654546	0.344686495615942	0.626758525420973	Down in AD
TIGD4	3.82132421117288	-1.4596999588629	1.54528581711366	-0.944614868458046	0.344855533409553	0.626986135150872	Down in AD
ZNF174	30.6919446961558	-0.563028960260556	0.596114071419827	-0.944498691197696	0.344914870348192	0.62701426386329	Down in AD
GNB2	1015.09111958467	0.369327916786797	0.391216581764433	0.944049751472917	0.345144225200908	0.627351418492088	Up in AD
ACADSB	64.4017710919799	-0.420644000184532	0.445720984321355	-0.943738381142175	0.34530335554182	0.627433089245171	Down in AD
ADAMTSL5	4.57934108686591	1.14917275400812	1.21772562732012	0.943704171305924	0.345320841828163	0.627433089245171	Up in AD
ZSCAN16-AS1	114.86283378837	-0.460722330769005	0.48817555718653	-0.943763619432845	0.345290455404137	0.627433089245171	Down in AD
EHD3	5.52913955480475	1.19325843759029	1.26482674418877	0.943416513821117	0.345467899681644	0.627620508140496	Up in AD
TIMMDC1	387.840367166136	0.397148206523607	0.42100769840626	0.943327658916989	0.345513332646936	0.627623278288894	Up in AD
PPP3CB	245.182254941001	-0.39536784877317	0.419241174555994	-0.94305586561695	0.345652328645846	0.62771622229243	Down in AD
RBMS1	257.754320210475	-0.336460702378811	0.356764927730122	-0.94308794454518	0.345635921520522	0.62771622229243	Down in AD
RBM47	167.964326034733	-0.498816354402286	0.529083678779524	-0.94279293504752	0.345786826122432	0.627848554322234	Down in AD
