gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
KCNJ2	180.960387379484	-0.759907510750892	0.594843030576501	-1.27749250086097	0.201428426289796	0.588835687440283	Down in AD
PLCG2	7910.02909079067	0.911011540605825	0.713283260713092	1.27720863615257	0.201528598835669	0.589014724547521	Up in AD
AMMECR1L	320.653576366425	-0.838821764354882	0.65693872995362	-1.27686453257841	0.201650077680536	0.589112216499286	Down in AD
POLR2A	893.577820209376	0.750495103547505	0.58780146528281	1.27678331524134	0.201678757614586	0.589112216499286	Up in AD
SPTY2D1-AS1	49.1854037169273	1.00137093685527	0.784205100628751	1.27692479435851	0.201628799615526	0.589112216499286	Up in AD
BEX2	581.056554429666	-0.759487841542898	0.595017531695292	-1.27641254431446	0.201809724163391	0.589267259034401	Down in AD
UTP15	420.878150872141	-0.70518941341629	0.552459269378396	-1.27645503026809	0.201794713804443	0.589267259034401	Down in AD
BTBD19	58.7583726983907	-1.13103976258161	0.886369187903789	-1.2760368681773	0.201942486599384	0.589541146968025	Down in AD
ARMC6	313.522857381545	0.73222763935268	0.574282229715439	1.2750309890583	0.202298273677115	0.58961847436291	Up in AD
B4GALNT3	263.988149213575	0.726613445199266	0.569792402842835	1.27522487413664	0.202229659537439	0.58961847436291	Up in AD
CD59	2275.94060005229	-0.520665648886515	0.408374662602912	-1.27497050274343	0.202319682697259	0.58961847436291	Down in AD
CTBP2	628.645981230002	-0.928188636384487	0.727627965540537	-1.2756362871443	0.202084120454253	0.58961847436291	Down in AD
GTPBP1	285.774791103437	0.635855701020278	0.498453289904778	1.27565754685208	0.20207660181819	0.58961847436291	Up in AD
IMPDH2	3926.36611157147	-0.549391529319968	0.430860278073622	-1.27510368738631	0.202272544422025	0.58961847436291	Down in AD
MRVI1-AS1	18.8928551065283	-1.42337859615915	1.11615387842187	-1.27525301275811	0.202219702948586	0.58961847436291	Down in AD
RTCB	1425.51466200496	0.679216185051069	0.532713555520836	1.27501201726882	0.202304988529466	0.58961847436291	Up in AD
UCP3	18.6099910490118	-1.45328369175938	1.13980652066732	-1.27502665181151	0.202299808782706	0.58961847436291	Down in AD
PSMA6	413.977344881835	-0.648462787931781	0.508669002475449	-1.27482269368887	0.202372006388128	0.589657390459996	Down in AD
RNF19B	802.499587208042	-1.10606282874723	0.867788157514456	-1.2745770026584	0.20245900164255	0.589797295697617	Down in AD
AKIP1	217.849136355612	-0.775769559665715	0.608767366432626	-1.27432842567058	0.202547046497178	0.58994020414799	Down in AD
SPATC1L	228.961815657268	1.29760416966832	1.01855855629862	1.27396128739396	0.20267713625354	0.590205494351871	Up in AD
LUZP2	10.9939848858128	2.25402619668269	1.76970664988807	1.27367221953156	0.20277960579187	0.590218447047016	Up in AD
MRPL45	899.348909438802	-0.617561727184549	0.484887478756787	-1.27361863162136	0.202798605921449	0.590218447047016	Down in AD
PKN3	33.1367323508501	1.1702266025083	0.918667665341119	1.27383018544989	0.202723604940812	0.590218447047016	Up in AD
EXOSC2	155.155028893552	0.865860304641967	0.680231328638929	1.27289095369139	0.203056739790841	0.590628898457365	Up in AD
XPOT	507.754158101374	0.666861949537496	0.523877431731041	1.27293505913014	0.203041087175947	0.590628898457365	Up in AD
YTHDF1	847.197757583287	-0.787972607199418	0.618937143080016	-1.2731060270163	0.202980420549513	0.590628898457365	Down in AD
SPSB1	289.491390671807	-0.729681174754082	0.573513335851356	-1.27230027471096	0.203266451033015	0.591125249006447	Down in AD
CRIPT	874.037737731864	0.657166565121879	0.516608825641865	1.27207769690225	0.203345514663971	0.591241541579658	Up in AD
FCF1	359.033577182528	0.685317124583967	0.539041647965309	1.2713621056384	0.203599857231725	0.591500021110491	Up in AD
GNPDA2	278.71806301137	-0.66017078889406	0.519159642600703	-1.27161422946316	0.20351021846383	0.591500021110491	Down in AD
SRCIN1	35.9563746976286	1.09238457540024	0.859278517476927	1.27128114247262	0.203628648542126	0.591500021110491	Up in AD
TLN2	21.3250729414376	-1.35309391787583	1.06422867871341	-1.27143154938434	0.203575164703056	0.591500021110491	Down in AD
ZBED5-AS1	456.722129357974	-0.820904501062856	0.645731850440393	-1.27127769909908	0.203629873105845	0.591500021110491	Down in AD
BAZ2B	712.203564994563	-0.598889746368275	0.471298205421334	-1.27072358748507	0.203827001147135	0.59161833001291	Down in AD
ENDOU	345.466256725314	0.932873566500873	0.733965781755781	1.27100416625591	0.203727166462827	0.59161833001291	Up in AD
PCSK1N	78.3132567091132	1.41182803594514	1.11101079284525	1.27075996474301	0.203814055493383	0.59161833001291	Up in AD
RP13-401N8.1	62.8344739899937	0.992290205706608	0.780870339634758	1.27074900318373	0.203817956344289	0.59161833001291	Up in AD
MAT1A	71.4575374873087	-1.22514501220289	0.964320714701988	-1.27047463932319	0.203915610931544	0.591648534804448	Down in AD
RP11-53I6.3	32.9338990066295	-1.24905384103536	0.983065297910484	-1.27057057521025	0.203881460510163	0.591648534804448	Down in AD
RCN3	32.7935748967094	-1.22979268659789	0.96822695259886	-1.27014919724858	0.204031489979004	0.591871256685641	Down in AD
TJP2	728.854353757021	0.611393674560048	0.481476410471436	1.26983100576289	0.204144833654462	0.592086539778735	Up in AD
CTD-2626G11.2	96.0208995674444	-1.19111099959934	0.938513700871764	-1.26914609610168	0.204388962225487	0.592567424302328	Down in AD
ST6GALNAC4	45.4358036388934	1.00160254742832	0.789151272172903	1.26921489294497	0.204364430751514	0.592567424302328	Up in AD
PARP10	231.170402109994	0.696595487110952	0.548974128687412	1.26890403519834	0.204475292962676	0.592590625898919	Up in AD
RP11-159G9.5	70.3505868442356	-1.03314498616734	0.814137027248499	-1.26900626256861	0.204438830456103	0.592590625898919	Down in AD
ABI2	615.723966077655	-0.807623336332783	0.637844980807532	-1.26617494945293	0.205450453970521	0.592943817928416	Down in AD
ABTB2	88.8050334808782	-1.15251532269301	0.910593766075747	-1.26567451439937	0.20562963627842	0.592943817928416	Down in AD
AC005537.2	27.5689032151529	1.53719452150785	1.21254337059347	1.26774394944362	0.204889404360537	0.592943817928416	Up in AD
ACVR1	119.614861970562	0.818591087805504	0.645894600585083	1.26737564776665	0.205021003056002	0.592943817928416	Up in AD
ARL17A	221.168649755498	-0.775683364374113	0.612153652594171	-1.26713834196192	0.205105827870856	0.592943817928416	Down in AD
ATXN7L1	93.1937128054827	0.805475122870375	0.636702505776344	1.26507295881967	0.205845175359267	0.592943817928416	Up in AD
C15orf62	32.7495830096996	-1.38095532825765	1.09031222664438	-1.26656868969339	0.205309553851694	0.592943817928416	Down in AD
CD320	133.368615897454	0.814035915540239	0.64320520182925	1.26559286713657	0.205658881103073	0.592943817928416	Up in AD
CDC14A	81.0307514136746	-1.06105539681352	0.83915869705599	-1.26442757554204	0.206076600489057	0.592943817928416	Down in AD
CDC25A	31.0664008377409	1.37329549809324	1.08586464541072	1.26470228485412	0.205978070603434	0.592943817928416	Up in AD
CERS5	313.880652714726	0.603184085674103	0.477065380301065	1.2643635664643	0.206099563517887	0.592943817928416	Up in AD
COG3	299.253727523675	0.605850147165998	0.478604893587537	1.26586701323644	0.205560698044195	0.592943817928416	Up in AD
CPEB3	144.118037164982	-0.792075914018705	0.626030068842348	-1.26523621378668	0.205786664417361	0.592943817928416	Down in AD
DAPK3	371.752977756941	0.592823821718283	0.468749881116712	1.2646911404137	0.20598206710958	0.592943817928416	Up in AD
DDX21	4528.89894279737	-0.649639255173221	0.513145062274625	-1.26599533530257	0.20551475230929	0.592943817928416	Down in AD
EML2	866.03495166292	-0.591750096184488	0.467706544680601	-1.26521662549879	0.205793684265125	0.592943817928416	Down in AD
FAM234A	436.470846157412	0.792696627949846	0.62696206975419	1.2643454304351	0.2061060700917	0.592943817928416	Up in AD
HEATR1	358.362133263935	0.652843326466655	0.514832973440718	1.26806820880875	0.204773593373218	0.592943817928416	Up in AD
HIST1H1C	491.365550113506	0.675956874638207	0.534652767754908	1.26429135956157	0.206125469718027	0.592943817928416	Up in AD
HOXA9	584.24363032149	-1.14875556316556	0.906213050726156	-1.26764402945317	0.204925100922922	0.592943817928416	Down in AD
IL11RA	339.37247600178	-0.717711690980312	0.567310817351528	-1.26511194397971	0.205831201893146	0.592943817928416	Down in AD
IL15	56.1217528906752	-0.935451369201618	0.738120856698531	-1.26734173775513	0.205033122606781	0.592943817928416	Down in AD
KCNMB3	11.0704003375714	-1.86153410953642	1.47194104884134	-1.26467979882873	0.205986134371537	0.592943817928416	Down in AD
KIAA0586	321.385345537808	0.718466812635263	0.568153573057199	1.26456445353188	0.206027502233473	0.592943817928416	Up in AD
LDAH	103.023408004126	0.784672189212842	0.619439645814722	1.26674518577318	0.205246417454905	0.592943817928416	Up in AD
LENG9	86.1366983718573	0.92559020138333	0.731689577705377	1.26500394372985	0.205869914154769	0.592943817928416	Up in AD
LINC01136	10.9993745432649	-1.79304298131052	1.41391571473924	-1.26813993409869	0.204747982728262	0.592943817928416	Down in AD
LMNB2	335.121556969712	0.601694989292276	0.475388015640301	1.26569238074261	0.205623237225298	0.592943817928416	Up in AD
NOCT	80.626723883031	-1.21765069959524	0.960611361528761	-1.2675789068926	0.204948368486557	0.592943817928416	Down in AD
PCYOX1	650.808665019568	0.574950363616205	0.453564390245835	1.26762677137105	0.204931266855876	0.592943817928416	Up in AD
RP11-132A1.4	28.2808945108943	1.26924155911717	1.00369520000846	1.26456872475475	0.206025970278789	0.592943817928416	Up in AD
RP11-467D6.1	28.3069914008997	1.22546747552102	0.968092006746268	1.26585847933998	0.205563753871785	0.592943817928416	Up in AD
SLC33A1	379.552185900045	-0.59375460239087	0.468740073447916	-1.26670330962613	0.205261396165055	0.592943817928416	Down in AD
SUPV3L1	391.879748795964	-0.61648262984197	0.487077722761263	-1.265676094458	0.205629070354929	0.592943817928416	Down in AD
TBC1D9B	667.572782434383	0.562553317611094	0.443738541094248	1.26775852334993	0.204884198189088	0.592943817928416	Up in AD
TTC39A-AS1	17.6769897323622	1.49361311789452	1.17989256689721	1.2658890815986	0.205552795932409	0.592943817928416	Up in AD
ZNF16	115.897513474917	0.748281079391642	0.591646377823554	1.26474378520543	0.205963188663955	0.592943817928416	Up in AD
ZNF182	39.4467685207138	-1.0865447976226	0.858960974117751	-1.26495246042884	0.20588837000165	0.592943817928416	Down in AD
ZNF607	54.2430784651425	-0.926028128073973	0.731656441198212	-1.26565977681744	0.205634914835659	0.592943817928416	Down in AD
SLC20A2	539.85938578224	0.67805263291797	0.536371017050728	1.26414853033314	0.206176720574169	0.592978513401968	Up in AD
ATP2B1	2874.67191414794	-0.549581249327892	0.434786723390318	-1.26402491097807	0.206221085897413	0.592993396182773	Down in AD
EFTUD2	468.803326058687	0.728958499645588	0.57679421105335	1.2638103602225	0.206298101735241	0.593102142761908	Up in AD
CORO1B	775.909115194599	0.620977085447612	0.491457191079245	1.2635425764835	0.206394255560116	0.593153177755007	Up in AD
MRTO4	772.97191664763	0.634047815562062	0.501760050927825	1.26364746334352	0.206356589677811	0.593153177755007	Up in AD
DOC2B	145.864441168734	3.39948070277282	2.69188638608731	1.26286188018284	0.206638821501103	0.593743260184806	Up in AD
AES	2493.68426909186	0.512919141224512	0.406644104721708	1.26134655653138	0.207184014305447	0.59384378110546	Up in AD
AMFR	468.285928420877	0.579357115648519	0.459289512429529	1.26142030237935	0.207157457414387	0.59384378110546	Up in AD
ASCC1	215.461905701721	-0.676532940838766	0.536250658204917	-1.26159834116277	0.207093353388094	0.59384378110546	Down in AD
C8orf82	539.242465075099	0.609514332065732	0.482832472388657	1.26237228629292	0.206814856697617	0.59384378110546	Up in AD
CASP7	426.121675960504	0.682531811907847	0.540834403780067	1.26199777073613	0.206949588542651	0.59384378110546	Up in AD
EPHA4	338.724654684637	0.623947699489833	0.494538551779702	1.26167656140138	0.20706519423269	0.59384378110546	Up in AD
FASTKD1	174.402437745779	0.706886779917844	0.560092534601696	1.26208927319579	0.206916664684214	0.59384378110546	Up in AD
GNB4	1120.49200690006	0.545690610070472	0.43250767743165	1.26168999660522	0.207060357861363	0.59384378110546	Up in AD
HIST2H2BF	103.705090817767	0.775783549042684	0.614960158184142	1.26151839061155	0.207122138324995	0.59384378110546	Up in AD
NOS1AP	78.1702158337708	-1.03967851390246	0.823518643405819	-1.26248327494163	0.20677494080207	0.59384378110546	Down in AD
PRR12	190.265626020196	0.653205758819657	0.5178293369211	1.26143057614981	0.207153757884818	0.59384378110546	Up in AD
TAF9B	230.176422007917	-0.717424073485523	0.568503416574634	-1.26195208783119	0.206966027310573	0.59384378110546	Down in AD
TDP1	150.438949224283	0.741848166423326	0.587846128071297	1.26197678439646	0.206957140255741	0.59384378110546	Up in AD
MED10	2039.53783064637	-0.518663319858338	0.41129005748822	-1.26106457089154	0.207285583984841	0.593909897988001	Down in AD
PAFAH2	90.1833622710163	0.81377593394344	0.645294331179868	1.2610926435004	0.207275470766167	0.593909897988001	Up in AD
RP11-356C4.3	13.0636569439574	-1.63157325711797	1.29499777661836	-1.25990429217455	0.207703890188012	0.594995752070203	Down in AD
LPCAT3	412.712238862744	0.815166535417861	0.647109548858617	1.25970407461251	0.207776134958504	0.595090043168109	Up in AD
ARHGAP39	62.2559863294981	0.920409864643488	0.731145014703781	1.25886089097713	0.20808058202933	0.595153205904064	Up in AD
ETAA1	133.093425810355	0.724379403848382	0.575342593870997	1.25904011203941	0.208015843890859	0.595153205904064	Up in AD
GABRQ	15.21440679991	-1.5833868882157	1.25713984684501	-1.25951531342313	0.207844262599928	0.595153205904064	Down in AD
GOLGB1	1619.83617718853	-0.792361140843972	0.629499171415904	-1.25871673359275	0.208132665084578	0.595153205904064	Down in AD
LAMA2	30.3629906387342	-1.14896764846006	0.912333918603138	-1.25937184295332	0.207896054761316	0.595153205904064	Down in AD
LIG4	97.3113524180632	0.833450586862278	0.662031141580733	1.25892957976606	0.208055768574543	0.595153205904064	Up in AD
OSBPL5	374.237378356671	0.778915977530686	0.618844092240143	1.25866270244433	0.208152188595883	0.595153205904064	Up in AD
RP11-894P9.1	72.5152854471419	0.840507147983422	0.667517266006215	1.25915416841906	0.207974652110609	0.595153205904064	Up in AD
TMEM120A	282.268161991492	0.652745085266547	0.518358344521668	1.25925451411202	0.207938416874622	0.595153205904064	Up in AD
EVPLL	51.7466540381947	1.16466547178247	0.925458614994917	1.25847385600151	0.208220436437198	0.595235863164791	Up in AD
IFIT1	80.8081139871124	0.976528548993088	0.776073459320391	1.25829396336815	0.20828546351779	0.595309283809536	Up in AD
GRWD1	432.200211599213	0.581822985547322	0.462644617200253	1.25760240996273	0.208535581370641	0.595611722564088	Up in AD
HOXB4	23.1999641731148	-1.89957931202775	1.51031739595951	-1.25773517348712	0.20848754719325	0.595611722564088	Down in AD
PPAT	486.102363072131	-0.85339420837622	0.678473975915267	-1.25781421052294	0.208458955203211	0.595611722564088	Down in AD
UNC45A	767.851818166651	0.613122210316642	0.487588898197777	1.25745728129344	0.20858809846455	0.595611722564088	Up in AD
ZNF615	87.5245658709324	-0.923157051845486	0.734131960772266	-1.25748108129549	0.208579485402078	0.595611722564088	Down in AD
GOLGA1	182.245170369763	0.693854815518207	0.551903608334536	1.25720289746254	0.208680174383597	0.595762211056265	Up in AD
TMX1	1079.27713806981	-0.556673275435054	0.442836488765719	-1.25706279757258	0.208730897046842	0.595794605398183	Down in AD
CHRNB1	256.439956385231	-0.660889268987855	0.525846028436394	-1.25681137300402	0.208821946814017	0.59582969587835	Down in AD
OGFRL1	932.045354528305	0.564320522240736	0.448986031064642	1.25687768259207	0.208797930963112	0.59582969587835	Up in AD
NONO	1740.16328332779	-0.531961405863564	0.423368680237022	-1.25649683289219	0.208935893479481	0.596042421613503	Down in AD
ARL2	1289.16436376335	0.762933193712948	0.607406553613127	1.25605031617568	0.209097727920514	0.596346473961514	Up in AD
CBR1	3699.97234189566	-0.713467163695634	0.568192685982632	-1.25567819033391	0.2092326696728	0.596346473961514	Down in AD
FAM193B	404.29341561514	0.609827723434693	0.485627047021321	1.25575321056596	0.209205460462628	0.596346473961514	Up in AD
IRF5	53.8304562938915	0.968487554319555	0.771565059897407	1.25522474339148	0.209397185655775	0.596346473961514	Up in AD
MRPL20	3096.52310700338	0.744764827013596	0.593293911956018	1.25530502168512	0.209368052906285	0.596346473961514	Up in AD
OGDH	717.841844581917	0.622999795459332	0.49624999893273	1.25541520765582	0.209328071531317	0.596346473961514	Up in AD
SYS1	393.220507978592	-0.691525487355299	0.550796015150727	-1.25550197955964	0.209296589926915	0.596346473961514	Down in AD
USP46-AS1	29.1977203206309	1.25192444089225	0.997133587726081	1.2555232882559	0.209288859470349	0.596346473961514	Up in AD
ZNF471	50.600144637509	-1.06059779619783	0.84470679892527	-1.25558098685513	0.209267928373119	0.596346473961514	Down in AD
